"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-29 01:47:34",109479,332.2,0.3,4.6,15
"2017-05-29 01:47:38",109480,334.1,0.3,4.4,15
"2017-05-29 01:47:42",109481,335.5,0.9,4.4,15
"2017-05-29 01:47:46",109482,334.2,0.7,4.5,15
"2017-05-29 01:47:50",109483,333.6,-0.1,4.4,16
"2017-05-29 01:47:54",109484,333.9,-0.3,4.4,16
"2017-05-29 01:47:58",109485,332.6,-0.8,4.4,16
"2017-05-29 01:48:02",109486,332.3,-0.3,4.4,16
"2017-05-29 01:48:06",109487,334.1,0,4.5,16
"2017-05-29 01:48:10",109488,335.4,0.4,4.4,15
"2017-05-29 01:48:14",109489,333.4,0,4.3,15
"2017-05-29 01:48:18",109490,332.5,0.4,4.4,15
"2017-05-29 01:48:22",109491,333.9,0.6,4.4,15
"2017-05-29 01:48:26",109492,334.1,0.4,4.3,15
"2017-05-29 01:48:30",109493,333.4,0,4.3,15
"2017-05-29 01:48:34",109494,332.4,-0.3,4.6,16
"2017-05-29 01:48:38",109495,334.6,0.3,4.4,15
"2017-05-29 01:48:42",109496,335.1,-0.4,4.4,16
"2017-05-29 01:48:46",109497,334.9,0.4,4.6,15
"2017-05-29 01:48:50",109498,331.2,-0.7,4.4,16
"2017-05-29 01:48:54",109499,333.6,-0.1,4.5,16
"2017-05-29 01:48:58",109500,335.7,0.2,4.5,15
"2017-05-29 01:49:02",109501,332.8,0.1,4.6,15
"2017-05-29 01:49:06",109502,329.9,-0.4,4.5,16
"2017-05-29 01:49:10",109503,331.3,-0.1,4.4,16
"2017-05-29 01:49:14",109504,332.6,0.1,4.2,15
"2017-05-29 01:49:18",109505,332.5,-0.5,4.4,16
"2017-05-29 01:49:22",109506,333.9,0.3,4.4,15
"2017-05-29 01:49:26",109507,334.1,0.4,4.3,15
"2017-05-29 01:49:30",109508,335.8,0.8,4.4,15
"2017-05-29 01:49:34",109509,333.8,0.3,4.4,15
"2017-05-29 01:49:38",109510,331.1,-0.1,4.4,16
"2017-05-29 01:49:42",109511,331.9,0.1,4.3,15
"2017-05-29 01:49:46",109512,332.5,0.2,4.5,15
"2017-05-29 01:49:50",109513,332.9,0.4,4.6,15
"2017-05-29 01:49:54",109514,333.6,0.8,4.5,15
"2017-05-29 01:49:58",109515,334,0.1,4.5,15
"2017-05-29 01:50:02",109516,333.2,-0.1,4.3,16
"2017-05-29 01:50:06",109517,331,-0.3,4.4,16
"2017-05-29 01:50:10",109518,332,0.6,4.3,15
"2017-05-29 01:50:14",109519,334.9,0.4,4.2,15
"2017-05-29 01:50:18",109520,333.8,0.4,4.4,15
"2017-05-29 01:50:22",109521,333.3,0.1,4.5,15
"2017-05-29 01:50:26",109522,333.8,0.5,4.5,15
"2017-05-29 01:50:30",109523,334.2,0.6,4.4,15
"2017-05-29 01:50:34",109524,335.2,0.6,4.4,15
"2017-05-29 01:50:38",109525,335.6,0.7,4.5,15
"2017-05-29 01:50:42",109526,333,-0.5,4.6,16
"2017-05-29 01:50:46",109527,333.2,-0.2,4.5,16
"2017-05-29 01:50:50",109528,332.9,-0.1,4.4,16
"2017-05-29 01:50:54",109529,333.4,0.2,4.5,15
"2017-05-29 01:50:58",109530,333,-0.2,4.3,16
"2017-05-29 01:51:02",109531,332.5,0.4,4.5,15
"2017-05-29 01:51:06",109532,331.6,-0.4,4.3,16
"2017-05-29 01:51:10",109533,333.5,-0.2,4.4,16
"2017-05-29 01:51:14",109534,334.1,0.5,4.2,15
"2017-05-29 01:51:18",109535,334.3,0.3,4.4,15
"2017-05-29 01:51:22",109536,332.5,0.5,4.4,15
"2017-05-29 01:51:26",109537,334.3,1,4.4,15
"2017-05-29 01:51:30",109538,334,0.5,4.3,15
"2017-05-29 01:51:34",109539,334.3,0.3,4.4,15
"2017-05-29 01:51:38",109540,333.4,-0.3,4.4,16
"2017-05-29 01:51:42",109541,333.6,0,4.4,15
"2017-05-29 01:51:46",109542,334.2,0.6,4.5,15
"2017-05-29 01:51:50",109543,334.4,-0.1,4.4,16
"2017-05-29 01:51:54",109544,333.2,0.1,4.4,15
"2017-05-29 01:51:58",109545,333.2,0.4,4.5,15
"2017-05-29 01:52:02",109546,334.7,0.4,4.4,15
"2017-05-29 01:52:06",109547,334.4,-0.2,4.4,16
"2017-05-29 01:52:10",109548,332.6,0.3,4.3,15
"2017-05-29 01:52:14",109549,331.6,0.4,4.3,15
"2017-05-29 01:52:18",109550,330.8,0,4.3,16
"2017-05-29 01:52:22",109551,333.1,0.5,4.5,15
"2017-05-29 01:52:26",109552,334.1,0.3,4.3,15
"2017-05-29 01:52:30",109553,333.6,0.1,4.4,15
"2017-05-29 01:52:34",109554,333.7,-0.5,4.5,16
"2017-05-29 01:52:38",109555,333.3,0.5,4.6,15
"2017-05-29 01:52:42",109556,331.7,0.4,4.6,15
"2017-05-29 01:52:46",109557,332.9,-0.3,4.4,16
"2017-05-29 01:52:50",109558,334.2,-0.1,4.3,16
"2017-05-29 01:52:54",109559,334.3,-0.1,4.4,16
"2017-05-29 01:52:58",109560,334.1,0.5,4.5,15
"2017-05-29 01:53:02",109561,333.2,0.1,4.4,15
"2017-05-29 01:53:06",109562,335.1,0.4,4.4,15
"2017-05-29 01:53:10",109563,333.7,0.3,4.5,15
"2017-05-29 01:53:14",109564,332.3,0.2,4.6,15
"2017-05-29 01:53:18",109565,333.3,-0.3,4.4,16
"2017-05-29 01:53:22",109566,335.4,0,4.4,16
"2017-05-29 01:53:26",109567,334.5,0.2,4.4,15
"2017-05-29 01:53:30",109568,333.3,0,4.6,16
"2017-05-29 01:53:34",109569,333.5,0.4,4.5,15
"2017-05-29 01:53:38",109570,333.4,0.2,4.4,15
"2017-05-29 01:53:42",109571,333,0.5,4.5,15
"2017-05-29 01:53:46",109572,331.7,-0.4,4.4,16
"2017-05-29 01:53:50",109573,334.2,0.8,4.5,15
"2017-05-29 01:53:54",109574,333,0.6,4.4,15
"2017-05-29 01:53:58",109575,332.5,0.7,4.5,15
"2017-05-29 01:54:02",109576,332.3,0.3,4.4,15
"2017-05-29 01:54:06",109577,331.9,0.4,4.3,15
"2017-05-29 01:54:10",109578,331.7,1.1,4.2,15
"2017-05-29 01:54:14",109579,330.7,0.7,4.5,15
"2017-05-29 01:54:18",109580,332.3,0.2,4.3,15
"2017-05-29 01:54:22",109581,335.1,0.2,4.3,15
"2017-05-29 01:54:26",109582,334,0.4,4.5,15
"2017-05-29 01:54:30",109583,331.6,0.1,4.4,15
"2017-05-29 01:54:34",109584,332.9,0.8,4.3,15
"2017-05-29 01:54:38",109585,333.1,0.4,4.2,15
"2017-05-29 01:54:42",109586,330.4,0.1,4.4,15
"2017-05-29 01:54:46",109587,331.9,-0.1,4.6,16
"2017-05-29 01:54:50",109588,333.1,0,4.5,16
"2017-05-29 01:54:54",109589,335.2,0.2,4.5,15
"2017-05-29 01:54:58",109590,334.5,-0.1,4.3,16
"2017-05-29 01:55:02",109591,334.7,0.1,4.4,15
"2017-05-29 01:55:06",109592,333.5,0.4,4.3,15
"2017-05-29 01:55:10",109593,331.2,0,4.4,16
"2017-05-29 01:55:14",109594,332.1,-0.6,4.5,16
"2017-05-29 01:55:18",109595,334.7,0,4.2,16
"2017-05-29 01:55:22",109596,329.5,0,4.4,16
"2017-05-29 01:55:26",109597,329.7,0.2,4.4,15
"2017-05-29 01:55:30",109598,331,-0.2,4.4,16
"2017-05-29 01:55:34",109599,329.5,0.3,4.5,15
"2017-05-29 01:55:38",109600,330.8,0.3,4.5,15
"2017-05-29 01:55:42",109601,333.1,-0.3,4.3,16
"2017-05-29 01:55:46",109602,334.4,-0.3,4.4,16
"2017-05-29 01:55:50",109603,334.1,0.2,4.3,15
"2017-05-29 01:55:54",109604,335.4,0.8,4.4,15
"2017-05-29 01:55:58",109605,332.1,0.2,4.6,15
"2017-05-29 01:56:02",109606,332.9,-0.2,4.5,16
"2017-05-29 01:56:06",109607,334.2,-0.2,4.3,16
"2017-05-29 01:56:10",109608,331.6,-0.7,4.4,16
"2017-05-29 01:56:14",109609,331.5,0,4.4,15
"2017-05-29 01:56:18",109610,332.9,0.2,4.3,15
"2017-05-29 01:56:22",109611,332.5,0.1,4.3,15
"2017-05-29 01:56:26",109612,333.9,0.9,4.4,15
"2017-05-29 01:56:30",109613,333.5,0.3,4.3,15
"2017-05-29 01:56:34",109614,333.8,0.3,4.5,15
"2017-05-29 01:56:38",109615,332.7,-0.5,4.5,16
"2017-05-29 01:56:42",109616,333.6,0.5,4.4,15
"2017-05-29 01:56:46",109617,334.1,0.1,4.4,15
"2017-05-29 01:56:50",109618,335.7,-0.4,4.4,16
"2017-05-29 01:56:54",109619,334.1,0,4.3,16
"2017-05-29 01:56:58",109620,332.2,0.4,4.5,15
"2017-05-29 01:57:02",109621,331.6,-0.1,4.6,16
"2017-05-29 01:57:06",109622,332.1,0.1,4.4,15
"2017-05-29 01:57:10",109623,332.1,-0.5,4.3,16
"2017-05-29 01:57:14",109624,333.5,0.6,4.5,15
"2017-05-29 01:57:18",109625,333.6,0.3,4.5,15
"2017-05-29 01:57:22",109626,335,0.4,4.6,15
"2017-05-29 01:57:26",109627,333.8,0.1,4.5,15
"2017-05-29 01:57:30",109628,333.3,0,4.4,15
"2017-05-29 01:57:34",109629,334.3,0.2,4.4,15
"2017-05-29 01:57:38",109630,333.4,0.1,4.4,15
"2017-05-29 01:57:42",109631,333.5,-0.2,4.4,16
"2017-05-29 01:57:46",109632,334,-0.2,4.4,16
"2017-05-29 01:57:50",109633,335.2,-0.4,4.3,16
"2017-05-29 01:57:54",109634,335.5,0,4.5,15
"2017-05-29 01:57:58",109635,335.2,0.5,4.5,15
"2017-05-29 01:58:02",109636,334.8,-0.4,4.5,16
"2017-05-29 01:58:06",109637,334.1,-0.7,4.4,16
"2017-05-29 01:58:10",109638,334,0.2,4.5,15
"2017-05-29 01:58:14",109639,334.5,-0.1,4.4,16
"2017-05-29 01:58:18",109640,332.1,0.1,4.5,15
"2017-05-29 01:58:22",109641,332.4,-0.1,4.2,16
"2017-05-29 01:58:26",109642,333.7,0.6,4.5,15
"2017-05-29 01:58:30",109643,332,0.7,4.5,15
"2017-05-29 01:58:34",109644,334.8,0.3,4.5,15
"2017-05-29 01:58:38",109645,335.1,0,4.2,15
"2017-05-29 01:58:42",109646,332.5,0,4.2,15
"2017-05-29 01:58:46",109647,330.2,-0.5,4.4,16
"2017-05-29 01:58:50",109648,333.4,-0.5,4.4,16
"2017-05-29 01:58:54",109649,335.2,-0.3,4.3,16
"2017-05-29 01:58:58",109650,333.5,0.1,4.4,15
"2017-05-29 01:59:02",109651,332.7,0.5,4.5,15
"2017-05-29 01:59:06",109652,334.6,0.4,4.4,15
"2017-05-29 01:59:10",109653,335.2,0,4.5,15
"2017-05-29 01:59:14",109654,334.2,0.5,4.4,15
"2017-05-29 01:59:18",109655,333.2,0.2,4.5,15
"2017-05-29 01:59:22",109656,334.1,0.4,4.5,15
"2017-05-29 01:59:26",109657,335.9,0.7,4.5,15
"2017-05-29 02:00:02",109658,334.1,0,4.4,16
"2017-05-29 02:00:06",109659,332,0.2,4.6,15
"2017-05-29 02:00:10",109660,333.1,0.4,4.5,15
"2017-05-29 02:00:14",109661,334.6,1,4.3,15
"2017-05-29 02:00:18",109662,332.8,0.4,4.5,15
"2017-05-29 02:00:22",109663,330.2,0,4.4,16
"2017-05-29 02:00:26",109664,331,-0.3,4.4,16
"2017-05-29 02:00:30",109665,333.5,0.8,4.7,15
"2017-05-29 02:00:34",109666,332.1,-0.2,4.5,16
"2017-05-29 02:00:38",109667,334.2,0,4.3,15
"2017-05-29 02:00:42",109668,332.5,-0.3,4.4,16
"2017-05-29 02:00:46",109669,333.1,0.6,4.7,15
"2017-05-29 02:00:50",109670,333.3,0.1,4.5,15
"2017-05-29 02:00:54",109671,333.4,0,4.3,15
"2017-05-29 02:00:58",109672,331.9,-0.2,4.4,16
"2017-05-29 02:01:02",109673,331,-0.2,4.3,16
"2017-05-29 02:01:06",109674,330.9,-0.4,4.4,16
"2017-05-29 02:01:10",109675,333.6,0.6,4.4,15
"2017-05-29 02:01:14",109676,334.3,0.6,4.3,15
"2017-05-29 02:01:18",109677,333.2,0.5,4.4,15
"2017-05-29 02:01:22",109678,333.4,0.7,4.4,15
"2017-05-29 02:01:26",109679,333.1,-0.2,4.4,16
"2017-05-29 02:01:30",109680,334,0.4,4.5,15
"2017-05-29 02:01:34",109681,333.7,0.3,4.4,15
"2017-05-29 02:01:38",109682,332.4,0.3,4.3,15
"2017-05-29 02:01:42",109683,330.9,0.3,4.3,15
"2017-05-29 02:01:46",109684,330.4,0.1,4.5,15
"2017-05-29 02:01:50",109685,330.9,0.2,4.4,15
"2017-05-29 02:01:54",109686,330.7,-0.5,4.4,16
"2017-05-29 02:01:58",109687,331.2,0,4.5,16
"2017-05-29 02:02:02",109688,330.2,-0.6,4.4,16
"2017-05-29 02:02:06",109689,332.1,0.9,4.3,15
"2017-05-29 02:02:10",109690,333.1,0.3,4.3,15
"2017-05-29 02:02:14",109691,331.8,-0.2,4.3,16
"2017-05-29 02:02:18",109692,328.5,-0.5,4.4,16
"2017-05-29 02:02:22",109693,330.6,-0.6,4.5,16
"2017-05-29 02:02:26",109694,332.6,-0.4,4.3,16
"2017-05-29 02:02:30",109695,331.9,0.1,4.5,15
"2017-05-29 02:02:34",109696,332.3,0.4,4.3,15
"2017-05-29 02:02:38",109697,333.5,0.6,4.3,15
"2017-05-29 02:02:42",109698,333.2,0.6,4.3,15
"2017-05-29 02:02:46",109699,332.4,0.7,4.4,15
"2017-05-29 02:02:50",109700,330.8,0.6,4.4,15
"2017-05-29 02:02:54",109701,332.3,1.4,4.4,15
"2017-05-29 02:02:58",109702,330.5,0.5,4.6,15
"2017-05-29 02:03:02",109703,331.5,0.6,4.5,15
"2017-05-29 02:03:06",109704,334.2,0,4.4,15
"2017-05-29 02:03:10",109705,333.1,-0.8,4.4,16
"2017-05-29 02:03:14",109706,332.6,0.6,4.5,15
"2017-05-29 02:03:18",109707,329.6,-0.3,4.5,16
"2017-05-29 02:03:22",109708,328.4,0.2,4.6,15
"2017-05-29 02:03:26",109709,329.1,0.1,4.4,15
"2017-05-29 02:03:30",109710,330.1,0.2,4.5,15
"2017-05-29 02:03:34",109711,331.9,0,4.4,15
"2017-05-29 02:03:38",109712,333.2,-0.6,4.3,16
"2017-05-29 02:03:42",109713,334.5,0.2,4.4,15
"2017-05-29 02:03:46",109714,334.8,0.6,4.4,15
"2017-05-29 02:03:50",109715,334.4,0.1,4.4,15
"2017-05-29 02:03:54",109716,334.5,0.3,4.3,15
"2017-05-29 02:03:58",109717,333.5,0,4.3,15
"2017-05-29 02:04:02",109718,333.8,-0.3,4.4,16
"2017-05-29 02:04:06",109719,334.9,-0.1,4.4,16
"2017-05-29 02:04:10",109720,335.4,1.1,4.5,15
"2017-05-29 02:04:14",109721,333.3,0.5,4.4,15
"2017-05-29 02:04:18",109722,333.2,-0.7,4.5,16
"2017-05-29 02:04:22",109723,333.6,-0.7,4.3,16
"2017-05-29 02:04:26",109724,334.1,0.2,4.5,15
"2017-05-29 02:04:30",109725,332.5,0.4,4.4,15
"2017-05-29 02:04:34",109726,331.3,0.4,4.8,15
"2017-05-29 02:04:38",109727,333,0.2,4.6,15
"2017-05-29 02:04:42",109728,335.3,0.5,4.6,15
"2017-05-29 02:04:46",109729,335.3,0.3,4.5,15
"2017-05-29 02:04:50",109730,332.6,-0.2,4.5,16
"2017-05-29 02:04:54",109731,333.7,0.9,4.3,15
"2017-05-29 02:04:58",109732,334.1,0.1,4.3,15
"2017-05-29 02:05:02",109733,334.3,0.6,4.5,15
"2017-05-29 02:05:06",109734,332.1,0.8,4.6,15
"2017-05-29 02:05:10",109735,328.7,-0.1,4.5,16
"2017-05-29 02:05:14",109736,331.1,0.5,4.4,15
"2017-05-29 02:05:18",109737,332,0.5,4.2,15
"2017-05-29 02:05:22",109738,334.3,0.4,4.2,15
"2017-05-29 02:05:26",109739,332.4,0.2,4.5,15
"2017-05-29 02:05:30",109740,336,-0.4,4.4,16
"2017-05-29 02:05:34",109741,336.9,0.3,4.9,15
"2017-05-29 02:05:38",109742,333.4,-0.6,4.5,16
"2017-05-29 02:05:42",109743,333.8,0,4.4,15
"2017-05-29 02:05:46",109744,334.6,0.2,4.2,15
"2017-05-29 02:05:50",109745,332.9,-0.5,4.3,16
"2017-05-29 02:05:54",109746,331.7,-1.1,4.5,16
"2017-05-29 02:05:58",109747,333.6,0,4.6,16
"2017-05-29 02:06:02",109748,336.8,1.4,4.5,15
"2017-05-29 02:06:06",109749,334.7,0.2,4.5,15
"2017-05-29 02:06:10",109750,334.8,0.4,4.4,15
"2017-05-29 02:06:14",109751,334.7,1.1,4.3,15
"2017-05-29 02:06:18",109752,332.2,0.3,4.5,15
"2017-05-29 02:06:22",109753,333.8,-0.4,4.3,16
"2017-05-29 02:06:26",109754,334,-0.5,4.5,16
"2017-05-29 02:06:30",109755,333.2,-0.5,4.3,16
"2017-05-29 02:06:34",109756,333.9,0.5,4.5,15
"2017-05-29 02:06:38",109757,333.4,0.1,4.4,15
"2017-05-29 02:06:42",109758,333.4,-0.4,4.4,16
"2017-05-29 02:06:46",109759,333.8,-0.7,4.3,16
"2017-05-29 02:06:50",109760,334.3,-0.1,4.6,16
"2017-05-29 02:06:54",109761,332.3,0.3,4.5,15
"2017-05-29 02:06:58",109762,332.8,0.4,4.4,15
"2017-05-29 02:07:02",109763,334,-0.3,4.5,16
"2017-05-29 02:07:06",109764,333.3,-0.2,4.5,16
"2017-05-29 02:07:10",109765,332.7,-0.3,4.5,16
"2017-05-29 02:07:14",109766,332.5,-0.2,4.5,16
"2017-05-29 02:07:18",109767,331.7,-0.2,4.5,16
"2017-05-29 02:07:22",109768,333.3,0.7,4.5,15
"2017-05-29 02:07:26",109769,334,0,4.6,16
"2017-05-29 02:07:30",109770,332.5,-0.5,4.5,16
"2017-05-29 02:07:34",109771,334.4,0,4.5,15
"2017-05-29 02:07:38",109772,334.5,0.5,4.5,15
"2017-05-29 02:07:42",109773,331.9,0.3,4.5,15
"2017-05-29 02:07:46",109774,330.8,0.1,4.5,15
"2017-05-29 02:07:50",109775,333.1,-0.5,4.5,16
"2017-05-29 02:07:54",109776,335,0.1,4.3,15
"2017-05-29 02:07:58",109777,333.9,0.6,4.4,15
"2017-05-29 02:08:02",109778,331.3,0,4.3,15
"2017-05-29 02:08:06",109779,331,0.1,4.4,15
"2017-05-29 02:08:10",109780,332.9,0.4,4.4,15
"2017-05-29 02:08:14",109781,334,0.3,4.4,15
"2017-05-29 02:08:18",109782,335.5,0.3,4.4,15
"2017-05-29 02:08:22",109783,335,0,4.6,16
"2017-05-29 02:08:26",109784,333,-0.2,4.6,16
"2017-05-29 02:08:30",109785,332.5,-0.4,4.4,16
"2017-05-29 02:08:34",109786,334.3,0.1,4.4,15
"2017-05-29 02:08:38",109787,334.6,0.4,4.4,15
"2017-05-29 02:08:42",109788,333.2,0.2,4.5,15
"2017-05-29 02:08:46",109789,334.3,0.9,4.2,15
"2017-05-29 02:08:50",109790,334.5,0.1,4.5,15
"2017-05-29 02:08:54",109791,332.7,0.2,4.5,15
"2017-05-29 02:08:58",109792,331.9,0.3,4.4,15
"2017-05-29 02:09:02",109793,332.4,-0.6,4.5,16
"2017-05-29 02:09:06",109794,331.9,-0.6,4.5,16
"2017-05-29 02:09:10",109795,333.2,0.7,4.5,15
"2017-05-29 02:09:14",109796,336.1,1.4,4.4,15
"2017-05-29 02:09:18",109797,335.9,0.2,4.3,15
"2017-05-29 02:09:22",109798,334.4,0,4.4,16
"2017-05-29 02:09:26",109799,332.7,-0.1,4.3,16
"2017-05-29 02:09:30",109800,332.6,-0.1,4.5,16
"2017-05-29 02:09:34",109801,333,-0.2,4.4,16
"2017-05-29 02:09:38",109802,335.1,0.4,4.4,15
"2017-05-29 02:09:42",109803,334.8,0.2,4.3,15
"2017-05-29 02:09:46",109804,333.6,0.3,4.4,15
"2017-05-29 02:09:50",109805,331.8,-0.2,4.5,16
"2017-05-29 02:09:54",109806,331.5,-0.2,4.5,16
"2017-05-29 02:09:58",109807,333.1,0.1,4.3,15
"2017-05-29 02:10:02",109808,333.3,-0.6,4.3,16
"2017-05-29 02:10:06",109809,333.1,-0.2,4.4,16
"2017-05-29 02:10:10",109810,332.9,-0.6,4.4,16
"2017-05-29 02:10:14",109811,334.2,0.5,4.3,15
"2017-05-29 02:10:18",109812,336.2,1.3,4.5,15
"2017-05-29 02:10:22",109813,335.5,0.1,4.4,15
"2017-05-29 02:10:26",109814,334.1,-0.6,4.5,16
"2017-05-29 02:10:30",109815,333.7,-0.9,4.5,16
"2017-05-29 02:10:34",109816,334.4,-0.7,4.4,16
"2017-05-29 02:10:38",109817,335.3,-0.4,4.7,16
"2017-05-29 02:10:42",109818,336.7,-0.5,4.4,16
"2017-05-29 02:10:46",109819,335.6,0.2,4.3,15
"2017-05-29 02:10:50",109820,334.3,0.7,4.3,15
"2017-05-29 02:10:54",109821,336.1,0.3,4.5,15
"2017-05-29 02:10:58",109822,336,0.4,4.5,15
"2017-05-29 02:11:02",109823,335.9,1.1,4.6,15
"2017-05-29 02:11:06",109824,333.2,0.2,4.7,15
"2017-05-29 02:11:10",109825,334.1,-0.9,4.4,16
"2017-05-29 02:11:14",109826,336.1,0.6,4.3,15
"2017-05-29 02:11:18",109827,335.8,0.8,4.5,15
"2017-05-29 02:11:22",109828,334.6,0.6,4.2,15
"2017-05-29 02:11:26",109829,335.2,0.6,4.3,15
"2017-05-29 02:11:30",109830,332.7,-0.5,4.4,16
"2017-05-29 02:11:34",109831,332.7,-0.2,4.4,16
"2017-05-29 02:11:38",109832,332.8,0.6,4.5,15
"2017-05-29 02:11:42",109833,332.8,0.5,4.5,15
"2017-05-29 02:11:46",109834,333.3,0.4,4.4,15
"2017-05-29 02:11:50",109835,332.6,0.2,4.4,15
"2017-05-29 02:11:54",109836,333.8,0,4.4,16
"2017-05-29 02:11:58",109837,334,0.5,4.4,15
"2017-05-29 02:12:02",109838,331.8,0,4.4,15
"2017-05-29 02:12:06",109839,331.7,-0.3,4.5,16
"2017-05-29 02:12:10",109840,332.1,0.8,4.3,15
"2017-05-29 02:12:14",109841,332.9,1.3,4.4,15
"2017-05-29 02:12:18",109842,333,-0.1,4.6,16
"2017-05-29 02:12:22",109843,335.5,1.2,4.5,15
"2017-05-29 02:12:26",109844,334,0.9,4.6,15
"2017-05-29 02:12:30",109845,334.2,0.6,4.4,15
"2017-05-29 02:12:34",109846,334.8,-0.2,4.4,16
"2017-05-29 02:12:38",109847,333.3,0.3,4.4,15
"2017-05-29 02:12:42",109848,333.6,0.6,4.5,15
"2017-05-29 02:12:46",109849,333.2,0.1,4.3,15
"2017-05-29 02:12:50",109850,332.8,0.5,4.5,15
"2017-05-29 02:12:54",109851,333.8,0.3,4.4,15
"2017-05-29 02:12:58",109852,335.7,-0.2,4.4,16
"2017-05-29 02:13:02",109853,335,-0.6,4.4,16
"2017-05-29 02:13:06",109854,334.3,-0.3,4.5,16
"2017-05-29 02:13:10",109855,333.9,0,4.3,16
"2017-05-29 02:13:14",109856,331.9,-1.2,4.5,16
"2017-05-29 02:13:18",109857,333,-0.4,4.5,16
"2017-05-29 02:13:22",109858,332.9,0.5,4.4,15
"2017-05-29 02:13:26",109859,331.3,-0.1,4.4,16
"2017-05-29 02:13:30",109860,332.7,-0.5,4.4,16
"2017-05-29 02:13:34",109861,334.6,0,4.3,16
"2017-05-29 02:13:38",109862,333.9,0.3,4.5,15
"2017-05-29 02:13:42",109863,334.9,0.3,4.5,15
"2017-05-29 02:13:46",109864,336.6,0.8,4.6,15
"2017-05-29 02:13:50",109865,334.2,0.3,4.5,15
"2017-05-29 02:13:54",109866,333.8,0.4,4.4,15
"2017-05-29 02:13:58",109867,334.2,0.7,4.3,15
"2017-05-29 02:14:02",109868,333.5,0,4.4,16
"2017-05-29 02:14:06",109869,334.9,-0.2,4.4,16
"2017-05-29 02:14:10",109870,336,-0.3,4.3,16
"2017-05-29 02:14:14",109871,332.5,-0.1,4.3,16
"2017-05-29 02:14:18",109872,331.2,-0.6,4.7,16
"2017-05-29 02:14:22",109873,334.1,-0.9,4.2,16
"2017-05-29 02:14:26",109874,334.8,-0.4,4.6,16
"2017-05-29 02:15:02",109875,335.6,0,4.3,16
"2017-05-29 02:15:06",109876,334.6,0.6,4.3,15
"2017-05-29 02:15:10",109877,333.8,0,4.4,15
"2017-05-29 02:15:14",109878,332.1,0.6,4.4,15
"2017-05-29 02:15:18",109879,331.1,0.1,4.5,15
"2017-05-29 02:15:22",109880,332.9,-0.7,4.4,16
"2017-05-29 02:15:26",109881,332.7,-0.6,4.5,16
"2017-05-29 02:15:30",109882,333.7,0.6,4.3,15
"2017-05-29 02:15:34",109883,332.2,0.3,4.4,15
"2017-05-29 02:15:38",109884,331.9,-0.9,4.5,16
"2017-05-29 02:15:42",109885,334.2,-0.1,4.4,16
"2017-05-29 02:15:46",109886,334.8,0.3,4.6,15
"2017-05-29 02:15:50",109887,334.6,0.8,4.5,15
"2017-05-29 02:15:54",109888,333.4,0,4.4,15
"2017-05-29 02:15:58",109889,334.3,-0.1,4.5,16
"2017-05-29 02:16:02",109890,335.1,0.8,4.6,15
"2017-05-29 02:16:06",109891,334,1,4.5,15
"2017-05-29 02:16:10",109892,335.7,0.1,4.4,15
"2017-05-29 02:16:14",109893,338,0.1,4.6,15
"2017-05-29 02:16:18",109894,334.9,0,4.6,16
"2017-05-29 02:16:22",109895,335.1,0.3,4.5,15
"2017-05-29 02:16:26",109896,332.5,0.1,4.4,15
"2017-05-29 02:16:30",109897,332.7,-0.3,4.7,16
"2017-05-29 02:16:34",109898,334.8,-0.2,4.5,16
"2017-05-29 02:16:38",109899,334.2,-0.5,4.5,16
"2017-05-29 02:16:42",109900,334.6,-0.3,4.4,16
"2017-05-29 02:16:46",109901,335.7,0.2,4.5,15
"2017-05-29 02:16:50",109902,335.8,0.4,4.4,15
"2017-05-29 02:16:54",109903,334.7,0.5,4.4,15
"2017-05-29 02:16:58",109904,334.6,0,4.5,15
"2017-05-29 02:17:02",109905,334.2,-0.5,4.4,16
"2017-05-29 02:17:06",109906,334.6,0.3,4.3,15
"2017-05-29 02:17:10",109907,334.5,0.6,4.3,15
"2017-05-29 02:17:14",109908,335.3,0.7,4.4,15
"2017-05-29 02:17:18",109909,333.8,0.4,4.3,15
"2017-05-29 02:17:22",109910,335.1,0.7,4.4,15
"2017-05-29 02:17:26",109911,334.6,0.9,4.5,15
"2017-05-29 02:17:30",109912,333.8,0.5,4.4,15
"2017-05-29 02:17:34",109913,334.2,0,4.4,16
"2017-05-29 02:17:38",109914,334.5,0.3,4.4,15
"2017-05-29 02:17:42",109915,335.4,1.8,4.3,15
"2017-05-29 02:17:46",109916,335.3,1.2,4.5,15
"2017-05-29 02:17:50",109917,334.9,0,4.3,15
"2017-05-29 02:17:54",109918,333.2,-0.6,4.4,16
"2017-05-29 02:17:58",109919,333.2,-0.3,4.5,16
"2017-05-29 02:18:02",109920,334.4,-0.5,4.3,16
"2017-05-29 02:18:06",109921,335,0,4.5,15
"2017-05-29 02:18:10",109922,334.8,-0.1,4.4,16
"2017-05-29 02:18:14",109923,334.8,-0.4,4.4,16
"2017-05-29 02:18:18",109924,335.9,0,4.4,15
"2017-05-29 02:18:22",109925,335.2,0.2,4.4,15
"2017-05-29 02:18:26",109926,335.7,0.9,4.6,15
